"","survey_id","scientific_name","KSHperspp","KSHpersurvey","KSHpertrap"
"202","2021-05-19 SS/UYO/SB/089/FF 2021-05-19 14:00:00","Siganus sutor",335.379337799151,725.985162787992,90.748145348499
"203","2021-05-19 SS/UYO/SB/089/FF 2021-05-19 14:00:00","Lethrinus nebulosus",44.9614573664138,725.985162787992,90.748145348499
"204","2021-05-19 SS/UYO/SB/089/FF 2021-05-19 14:00:00","Leptoscarus vaigiensis",238.119483349376,725.985162787992,90.748145348499
"205","2021-05-19 SS/UYO/SB/089/FF 2021-05-19 14:00:00","Scarus ghobban",78.0009924802647,725.985162787992,90.748145348499
"206","2021-05-19 SS/UYO/SB/089/FF 2021-05-19 14:00:00","Scarus rubroviolaceus",29.5238917927858,725.985162787992,90.748145348499
"207","2021-05-19 SS/UYO/SB/090/FF 2021-05-19 15:00:00","Siganus sutor",87.334874415545,1276.14593934894,212.690989891491
"208","2021-05-19 SS/UYO/SB/090/FF 2021-05-19 15:00:00","Siganus sutor",622.458272276088,1276.14593934894,212.690989891491
"209","2021-05-19 SS/UYO/SB/090/FF 2021-05-19 15:00:00","Siganus sutor",303.037565482875,1276.14593934894,212.690989891491
"210","2021-05-19 SS/UYO/SB/090/FF 2021-05-19 15:00:00","Plectorhinchus sordidus",64.0035448489582,1276.14593934894,212.690989891491
"211","2021-05-19 SS/UYO/SB/090/FF 2021-05-19 15:00:00","Scarus ghobban",199.311682325478,1276.14593934894,212.690989891491
"212","2021-05-19 SS/UYO/SB/091/FF 2021-05-19 15:15:00","Leptoscarus vaigiensis",333.864441015018,898.012991870746,99.7792213189717
"213","2021-05-19 SS/UYO/SB/091/FF 2021-05-19 15:15:00","Scarus rubroviolaceus",54.163365759311,898.012991870746,99.7792213189717
"214","2021-05-19 SS/UYO/SB/091/FF 2021-05-19 15:15:00","Siganus sutor",168.354203046042,898.012991870746,99.7792213189717
"215","2021-05-19 SS/UYO/SB/091/FF 2021-05-19 15:15:00","Scarus ghobban",13.0001654133774,898.012991870746,99.7792213189717
"216","2021-05-19 SS/UYO/SB/091/FF 2021-05-19 15:15:00","Acanthurus dussumieri",328.630816636997,898.012991870746,99.7792213189717
"217","2021-05-19 SS/UYO/SB/095/FF 2021-05-19 14:00:00","Lethrinus harak",708.274564122156,1130.77711475733,161.539587822475
"218","2021-05-19 SS/UYO/SB/095/FF 2021-05-19 14:00:00","Scarus ghobban",219.164155614227,1130.77711475733,161.539587822475
"219","2021-05-19 SS/UYO/SB/095/FF 2021-05-19 14:00:00","Siganus sutor",87.334874415545,1130.77711475733,161.539587822475
"220","2021-05-19 SS/UYO/SB/095/FF 2021-05-19 14:00:00","Parupeneus macronemus",26.9730030013945,1130.77711475733,161.539587822475
"221","2021-05-19 SS/UYO/SB/095/FF 2021-05-19 14:00:00","Leptoscarus vaigiensis",89.0305176040049,1130.77711475733,161.539587822475
"222","2021-05-19 SS/UYO/SB/096/FF 2021-05-19 15:00:00","Siganus sutor",229.32673189119,513.859808884732,42.8216507403943
"223","2021-05-19 SS/UYO/SB/096/FF 2021-05-19 15:00:00","Siganus sutor",50.5062609138126,513.859808884732,42.8216507403943
"224","2021-05-19 SS/UYO/SB/096/FF 2021-05-19 15:00:00","Siganus sutor",202.02504365525,513.859808884732,42.8216507403943
"225","2021-05-19 SS/UYO/SB/096/FF 2021-05-19 15:00:00","Plectorhinchus sordidus",32.0017724244791,513.859808884732,42.8216507403943
"226","2021-05-19 SS/UYO/SB/099/FF 2021-05-19 14:00:00","Siganus sutor",87.334874415545,1276.14593934894,212.690989891491
"227","2021-05-19 SS/UYO/SB/099/FF 2021-05-19 14:00:00","Siganus sutor",622.458272276088,1276.14593934894,212.690989891491
"228","2021-05-19 SS/UYO/SB/099/FF 2021-05-19 14:00:00","Siganus sutor",303.037565482875,1276.14593934894,212.690989891491
"229","2021-05-19 SS/UYO/SB/099/FF 2021-05-19 14:00:00","Plectorhinchus sordidus",64.0035448489582,1276.14593934894,212.690989891491
"230","2021-05-19 SS/UYO/SB/099/FF 2021-05-19 14:00:00","Scarus ghobban",199.311682325478,1276.14593934894,212.690989891491
"231","2021-05-19 SS/UYO/SB/100/FF 2021-05-19 15:00:00","Siganus sutor",67.3416812184168,198.469200747426,28.352742963918
"232","2021-05-19 SS/UYO/SB/100/FF 2021-05-19 15:00:00","Siganus sutor",55.8965562998585,198.469200747426,28.352742963918
"233","2021-05-19 SS/UYO/SB/100/FF 2021-05-19 15:00:00","Parupeneus macronemus",26.9730030013945,198.469200747426,28.352742963918
"234","2021-05-19 SS/UYO/SB/100/FF 2021-05-19 15:00:00","Leptoscarus vaigiensis",22.2576294010012,198.469200747426,28.352742963918
"235","2021-05-19 SS/UYO/SB/100/FF 2021-05-19 15:00:00","Scarus ghobban",26.0003308267549,198.469200747426,28.352742963918
"236","2021-05-19 SS/MAY/SB/033/FF 2021-05-19 12:50:00","Siganus sutor",163.804808493707,493.339701627593,32.8893134418395
"237","2021-05-19 SS/MAY/SB/033/FF 2021-05-19 12:50:00","Lethrinus nebulosus",243.170282758925,493.339701627593,32.8893134418395
"238","2021-05-19 SS/MAY/SB/033/FF 2021-05-19 12:50:00","Plectorhinchus sordidus",86.364610374961,493.339701627593,32.8893134418395
"239","2021-05-19 SS/MAY/SB/003/FF 2021-05-19 23:25:00","Siganus sutor",163.804808493707,406.975091252632,27.1316727501755
"240","2021-05-19 SS/MAY/SB/003/FF 2021-05-19 23:25:00","Lethrinus nebulosus",243.170282758925,406.975091252632,27.1316727501755
"241","2021-05-19 SS/MAY/SB/011/FF 2021-05-19 23:25:00","Siganus sutor",163.804808493707,406.975091252632,27.1316727501755
"242","2021-05-19 SS/MAY/SB/011/FF 2021-05-19 23:25:00","Lethrinus nebulosus",243.170282758925,406.975091252632,27.1316727501755
"243","2021-05-19 SS/MAY/SB/049/FF 2021-05-19 12:25:00","Siganus sutor",167.689668899576,565.226176481567,NA
"244","2021-05-19 SS/MAY/SB/049/FF 2021-05-19 12:25:00","Lethrinus nebulosus",224.807286832069,565.226176481567,NA
"245","2021-05-19 SS/MAY/SB/049/FF 2021-05-19 12:25:00","Plectorhinchus sordidus",172.729220749922,565.226176481567,NA
"246","2021-05-19 SS/MAY/SB/018/FF 2021-05-19 12:25:00","Siganus sutor",167.689668899576,327.698531021971,NA
"247","2021-05-19 SS/MAY/SB/018/FF 2021-05-19 12:25:00","Plectorhinchus sordidus",160.008862122395,327.698531021971,NA
"248","2021-05-19 SS/MAY/SB/021/FF 2021-05-19 12:25:00","Siganus sutor",167.689668899576,327.698531021971,NA
"249","2021-05-19 SS/MAY/SB/021/FF 2021-05-19 12:25:00","Plectorhinchus sordidus",160.008862122395,327.698531021971,NA
"250","2021-05-19 SS/MAY/SB/032/FF 2021-05-19 12:25:00","Siganus sutor",223.586225199434,579.719579772878,NA
"251","2021-05-19 SS/MAY/SB/032/FF 2021-05-19 12:25:00","Lethrinus nebulosus",269.768744198483,579.719579772878,NA
"252","2021-05-19 SS/MAY/SB/032/FF 2021-05-19 12:25:00","Plectorhinchus sordidus",86.364610374961,579.719579772878,NA
"253","2021-05-19 SS/MAY/SB/034/FF 2021-05-19 12:35:00","Siganus sutor",167.689668899576,568.502259893024,63.1669177658916
"254","2021-05-19 SS/MAY/SB/034/FF 2021-05-19 12:35:00","Siganus sutor",131.043846794966,568.502259893024,63.1669177658916
"255","2021-05-19 SS/MAY/SB/034/FF 2021-05-19 12:35:00","Lethrinus nebulosus",269.768744198483,568.502259893024,63.1669177658916
"256","2021-05-19 SS/MAY/SB/028/FF 2021-05-19 13:35:00","Siganus sutor",335.379337799151,594.473168924034,66.0525743248927
"257","2021-05-19 SS/MAY/SB/028/FF 2021-05-19 13:35:00","Plectorhinchus sordidus",259.093831124883,594.473168924034,66.0525743248927
"258","2021-05-19 SS/MAY/SB/006/FF 2021-05-19 12:25:00","Siganus sutor",196.565770192449,369.294990942371,46.1618738677963
"259","2021-05-19 SS/MAY/SB/006/FF 2021-05-19 12:25:00","Plectorhinchus sordidus",172.729220749922,369.294990942371,46.1618738677963
"260","2021-05-19 SS/MAY/SB/038/FF 2021-05-19 12:25:00","Siganus sutor",223.586225199434,NA,NA
"261","2021-05-19 SS/MAY/SB/038/FF 2021-05-19 12:25:00","Siganus sutor",196.565770192449,NA,NA
"262","2021-05-19 SS/MAY/SB/038/FF 2021-05-19 12:25:00","Plectorhinchus vittatus",NA,NA,NA
"263","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 12:30:00","Siganus sutor",524.00924649327,NA,NA
"264","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 12:30:00","Siganus sutor",447.172450398868,NA,NA
"265","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 12:30:00","Siganus sutor",48.6936157416645,NA,NA
"266","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 12:30:00","Siganus sutor",512.45540618797,NA,NA
"267","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 12:30:00","Siganus sutor",262.004623246635,NA,NA
"268","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 12:30:00","Plectorhinchus sordidus",259.093831124883,NA,NA
"269","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 12:30:00","Plectorhinchus sordidus",509.198792896933,NA,NA
"270","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 12:30:00","Plectorhinchus sordidus",357.676767487752,NA,NA
"271","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 12:30:00","Plectorhinchus vittatus",NA,NA,NA
"272","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 12:30:00","Scarus rubroviolaceus",1020.2085612313,NA,NA
"273","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 12:30:00","Scarus rubroviolaceus",728.720400879497,NA,NA
"274","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 12:30:00","Lethrinus nebulosus",64.7174598833391,NA,NA
"275","2021-05-19 SS/MAY/SB/002/FF 2021-05-19 12:25:00","Siganus sutor",229.32673189119,NA,NA
"276","2021-05-19 SS/MAY/SB/002/FF 2021-05-19 12:25:00","Plectorhinchus sordidus",172.729220749922,NA,NA
"277","2021-05-19 SS/MAY/SB/002/FF 2021-05-19 12:25:00","Lethrinus nebulosus",324.227043678566,NA,NA
"278","2021-05-19 SS/MAY/SB/002/FF 2021-05-19 12:25:00","Plectorhinchus vittatus",NA,NA,NA
"279","2021-05-19 SS/MAY/SB/001/FF 2021-05-19 12:25:00","Siganus sutor",229.32673189119,726.282996319678,48.4188664213119
"280","2021-05-19 SS/MAY/SB/001/FF 2021-05-19 12:25:00","Plectorhinchus sordidus",172.729220749922,726.282996319678,48.4188664213119
"281","2021-05-19 SS/MAY/SB/001/FF 2021-05-19 12:25:00","Lethrinus nebulosus",324.227043678566,726.282996319678,48.4188664213119
"282","2021-05-19 SS/MAY/SB/010/FF 2021-05-19 14:15:00","Plectorhinchus sordidus",763.798189345399,3452.74843241547,NA
"283","2021-05-19 SS/MAY/SB/010/FF 2021-05-19 14:15:00","Lethrinus nebulosus",795.651337962344,3452.74843241547,NA
"284","2021-05-19 SS/MAY/SB/010/FF 2021-05-19 14:15:00","Siganus sutor",640.569257734962,3452.74843241547,NA
"285","2021-05-19 SS/MAY/SB/010/FF 2021-05-19 14:15:00","Siganus sutor",524.00924649327,3452.74843241547,NA
"286","2021-05-19 SS/MAY/SB/010/FF 2021-05-19 14:15:00","Scarus rubroviolaceus",728.720400879497,3452.74843241547,NA
"287","2021-05-19 SS/MAY/SB/043/FF 2021-05-19 12:57:00","Siganus sutor",335.379337799151,667.938131671683,111.32302194528
"288","2021-05-19 SS/MAY/SB/043/FF 2021-05-19 12:57:00","Siganus sutor",67.3416812184168,667.938131671683,111.32302194528
"289","2021-05-19 SS/MAY/SB/043/FF 2021-05-19 12:57:00","Lethrinus nebulosus",265.217112654115,667.938131671683,111.32302194528
"290","2021-05-19 SS/MAY/SB/042/FF 2021-05-19 11:43:00","Siganus sutor",229.32673189119,283.490097650501,23.6241748042084
"291","2021-05-19 SS/MAY/SB/042/FF 2021-05-19 11:43:00","Scarus rubroviolaceus",54.163365759311,283.490097650501,23.6241748042084
"292","2021-05-19 SS/MAY/SB/058/FF 2021-05-19 13:15:00","Scarus rubroviolaceus",582.976320703598,1262.11018870205,180.301455528865
"293","2021-05-19 SS/MAY/SB/058/FF 2021-05-19 13:15:00","Siganus sutor",524.00924649327,1262.11018870205,180.301455528865
"294","2021-05-19 SS/MAY/SB/058/FF 2021-05-19 13:15:00","Siganus sutor",27.8249232809511,1262.11018870205,180.301455528865
"295","2021-05-19 SS/MAY/SB/058/FF 2021-05-19 13:15:00","Plectorhinchus sordidus",127.299698224233,1262.11018870205,180.301455528865
"296","2021-05-19 SS/MAY/SB/017/FF 2021-05-19 13:15:00","Scarus rubroviolaceus",582.976320703598,1262.11018870205,180.301455528865
"297","2021-05-19 SS/MAY/SB/017/FF 2021-05-19 13:15:00","Siganus sutor",524.00924649327,1262.11018870205,180.301455528865
"298","2021-05-19 SS/MAY/SB/017/FF 2021-05-19 13:15:00","Siganus sutor",27.8249232809511,1262.11018870205,180.301455528865
"299","2021-05-19 SS/MAY/SB/017/FF 2021-05-19 13:15:00","Plectorhinchus sordidus",127.299698224233,1262.11018870205,180.301455528865
"300","2021-05-19 SS/MAY/SB/082/FF 2021-05-19 13:15:00","Scarus rubroviolaceus",582.976320703598,1262.11018870205,180.301455528865
"301","2021-05-19 SS/MAY/SB/082/FF 2021-05-19 13:15:00","Siganus sutor",524.00924649327,1262.11018870205,180.301455528865
"302","2021-05-19 SS/MAY/SB/082/FF 2021-05-19 13:15:00","Siganus sutor",27.8249232809511,1262.11018870205,180.301455528865
"303","2021-05-19 SS/MAY/SB/082/FF 2021-05-19 13:15:00","Plectorhinchus sordidus",127.299698224233,1262.11018870205,180.301455528865
"304","2021-05-19 SS/MAY/SB/083/FF 2021-05-19 13:15:00","Scarus rubroviolaceus",582.976320703598,1262.11018870205,180.301455528865
"305","2021-05-19 SS/MAY/SB/083/FF 2021-05-19 13:15:00","Siganus sutor",524.00924649327,1262.11018870205,180.301455528865
"306","2021-05-19 SS/MAY/SB/083/FF 2021-05-19 13:15:00","Siganus sutor",27.8249232809511,1262.11018870205,180.301455528865
"307","2021-05-19 SS/MAY/SB/083/FF 2021-05-19 13:15:00","Plectorhinchus sordidus",127.299698224233,1262.11018870205,180.301455528865
"308","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 17:37:00","Siganus sutor",524.00924649327,NA,NA
"309","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 17:37:00","Siganus sutor",447.172450398868,NA,NA
"310","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 17:37:00","Siganus sutor",48.6936157416645,NA,NA
"311","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 17:37:00","Siganus sutor",512.45540618797,NA,NA
"312","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 17:37:00","Siganus sutor",262.004623246635,NA,NA
"313","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 17:37:00","Plectorhinchus sordidus",259.093831124883,NA,NA
"314","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 17:37:00","Plectorhinchus sordidus",509.198792896933,NA,NA
"315","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 17:37:00","Plectorhinchus sordidus",357.676767487752,NA,NA
"316","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 17:37:00","Plectorhinchus vittatus",NA,NA,NA
"317","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 17:37:00","Scarus rubroviolaceus",1020.2085612313,NA,NA
"318","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 17:37:00","Scarus rubroviolaceus",728.720400879497,NA,NA
"319","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 17:37:00","Lethrinus nebulosus",64.7174598833391,NA,NA
"320","2021-05-19 SS/MAY/SB/077/FF 2021-05-19 17:37:00","Plectorhinchus sordidus",509.198792896933,4027.68487404836,NA
"321","2021-05-19 SS/MAY/SB/077/FF 2021-05-19 17:37:00","Plectorhinchus sordidus",357.676767487752,4027.68487404836,NA
"322","2021-05-19 SS/MAY/SB/077/FF 2021-05-19 17:37:00","Siganus sutor",524.00924649327,4027.68487404836,NA
"323","2021-05-19 SS/MAY/SB/077/FF 2021-05-19 17:37:00","Siganus sutor",48.6936157416645,4027.68487404836,NA
"324","2021-05-19 SS/MAY/SB/077/FF 2021-05-19 17:37:00","Siganus sutor",512.45540618797,4027.68487404836,NA
"325","2021-05-19 SS/MAY/SB/077/FF 2021-05-19 17:37:00","Siganus sutor",262.004623246635,4027.68487404836,NA
"326","2021-05-19 SS/MAY/SB/077/FF 2021-05-19 17:37:00","Scarus rubroviolaceus",1020.2085612313,4027.68487404836,NA
"327","2021-05-19 SS/MAY/SB/077/FF 2021-05-19 17:37:00","Scarus rubroviolaceus",728.720400879497,4027.68487404836,NA
"328","2021-05-19 SS/MAY/SB/077/FF 2021-05-19 17:37:00","Lethrinus nebulosus",64.7174598833391,4027.68487404836,NA
"329","2021-05-19 SS/MAY/SB/013/FF 2021-05-19 17:37:00","Plectorhinchus sordidus",509.198792896933,4027.68487404836,NA
"330","2021-05-19 SS/MAY/SB/013/FF 2021-05-19 17:37:00","Plectorhinchus sordidus",357.676767487752,4027.68487404836,NA
"331","2021-05-19 SS/MAY/SB/013/FF 2021-05-19 17:37:00","Siganus sutor",524.00924649327,4027.68487404836,NA
"332","2021-05-19 SS/MAY/SB/013/FF 2021-05-19 17:37:00","Siganus sutor",48.6936157416645,4027.68487404836,NA
"333","2021-05-19 SS/MAY/SB/013/FF 2021-05-19 17:37:00","Siganus sutor",512.45540618797,4027.68487404836,NA
"334","2021-05-19 SS/MAY/SB/013/FF 2021-05-19 17:37:00","Siganus sutor",262.004623246635,4027.68487404836,NA
"335","2021-05-19 SS/MAY/SB/013/FF 2021-05-19 17:37:00","Scarus rubroviolaceus",1020.2085612313,4027.68487404836,NA
"336","2021-05-19 SS/MAY/SB/013/FF 2021-05-19 17:37:00","Scarus rubroviolaceus",728.720400879497,4027.68487404836,NA
"337","2021-05-19 SS/MAY/SB/013/FF 2021-05-19 17:37:00","Lethrinus nebulosus",64.7174598833391,4027.68487404836,NA
"338","2021-05-19 SS/MAY/SB/081/FF 2021-05-19 13:15:00","Scarus rubroviolaceus",582.976320703598,1262.11018870205,126.211018870205
"339","2021-05-19 SS/MAY/SB/081/FF 2021-05-19 13:15:00","Siganus sutor",524.00924649327,1262.11018870205,126.211018870205
"340","2021-05-19 SS/MAY/SB/081/FF 2021-05-19 13:15:00","Siganus sutor",27.8249232809511,1262.11018870205,126.211018870205
"341","2021-05-19 SS/MAY/SB/081/FF 2021-05-19 13:15:00","Plectorhinchus sordidus",127.299698224233,1262.11018870205,126.211018870205
"342","2021-05-19 SS/MAY/SB/029/FF 2021-05-19 13:15:00","Scarus rubroviolaceus",582.976320703598,1262.11018870205,210.351698117009
"343","2021-05-19 SS/MAY/SB/029/FF 2021-05-19 13:15:00","Siganus sutor",524.00924649327,1262.11018870205,210.351698117009
"344","2021-05-19 SS/MAY/SB/029/FF 2021-05-19 13:15:00","Siganus sutor",27.8249232809511,1262.11018870205,210.351698117009
"345","2021-05-19 SS/MAY/SB/029/FF 2021-05-19 13:15:00","Plectorhinchus sordidus",127.299698224233,1262.11018870205,210.351698117009
"346","2021-05-19 SS/MAY/SB/077/FF 2021-05-19 13:27:00","Plectorhinchus sordidus",509.198792896933,4027.68487404836,NA
"347","2021-05-19 SS/MAY/SB/077/FF 2021-05-19 13:27:00","Plectorhinchus sordidus",357.676767487752,4027.68487404836,NA
"348","2021-05-19 SS/MAY/SB/077/FF 2021-05-19 13:27:00","Siganus sutor",524.00924649327,4027.68487404836,NA
"349","2021-05-19 SS/MAY/SB/077/FF 2021-05-19 13:27:00","Siganus sutor",48.6936157416645,4027.68487404836,NA
"350","2021-05-19 SS/MAY/SB/077/FF 2021-05-19 13:27:00","Siganus sutor",512.45540618797,4027.68487404836,NA
"351","2021-05-19 SS/MAY/SB/077/FF 2021-05-19 13:27:00","Siganus sutor",262.004623246635,4027.68487404836,NA
"352","2021-05-19 SS/MAY/SB/077/FF 2021-05-19 13:27:00","Scarus rubroviolaceus",1020.2085612313,4027.68487404836,NA
"353","2021-05-19 SS/MAY/SB/077/FF 2021-05-19 13:27:00","Scarus rubroviolaceus",728.720400879497,4027.68487404836,NA
"354","2021-05-19 SS/MAY/SB/077/FF 2021-05-19 13:27:00","Lethrinus nebulosus",64.7174598833391,4027.68487404836,NA
"355","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 13:27:00","Siganus sutor",524.00924649327,NA,NA
"356","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 13:27:00","Siganus sutor",447.172450398868,NA,NA
"357","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 13:27:00","Siganus sutor",48.6936157416645,NA,NA
"358","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 13:27:00","Siganus sutor",512.45540618797,NA,NA
"359","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 13:27:00","Siganus sutor",262.004623246635,NA,NA
"360","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 13:27:00","Plectorhinchus sordidus",259.093831124883,NA,NA
"361","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 13:27:00","Plectorhinchus sordidus",509.198792896933,NA,NA
"362","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 13:27:00","Plectorhinchus sordidus",357.676767487752,NA,NA
"363","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 13:27:00","Plectorhinchus vittatus",NA,NA,NA
"364","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 13:27:00","Scarus rubroviolaceus",1020.2085612313,NA,NA
"365","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 13:27:00","Scarus rubroviolaceus",728.720400879497,NA,NA
"366","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 13:27:00","Lethrinus nebulosus",64.7174598833391,NA,NA
"367","2021-05-19 SS/MAY/SB/013/FF 2021-05-19 13:27:00","Plectorhinchus sordidus",509.198792896933,4027.68487404836,NA
"368","2021-05-19 SS/MAY/SB/013/FF 2021-05-19 13:27:00","Plectorhinchus sordidus",357.676767487752,4027.68487404836,NA
"369","2021-05-19 SS/MAY/SB/013/FF 2021-05-19 13:27:00","Siganus sutor",524.00924649327,4027.68487404836,NA
"370","2021-05-19 SS/MAY/SB/013/FF 2021-05-19 13:27:00","Siganus sutor",48.6936157416645,4027.68487404836,NA
"371","2021-05-19 SS/MAY/SB/013/FF 2021-05-19 13:27:00","Siganus sutor",512.45540618797,4027.68487404836,NA
"372","2021-05-19 SS/MAY/SB/013/FF 2021-05-19 13:27:00","Siganus sutor",262.004623246635,4027.68487404836,NA
"373","2021-05-19 SS/MAY/SB/013/FF 2021-05-19 13:27:00","Scarus rubroviolaceus",1020.2085612313,4027.68487404836,NA
"374","2021-05-19 SS/MAY/SB/013/FF 2021-05-19 13:27:00","Scarus rubroviolaceus",728.720400879497,4027.68487404836,NA
"375","2021-05-19 SS/MAY/SB/013/FF 2021-05-19 13:27:00","Lethrinus nebulosus",64.7174598833391,4027.68487404836,NA
"376","2021-05-19 SS/MAY/SB/074/FF 2021-05-19 12:47:00","Siganus sutor",196.565770192449,1470.70350353099,98.0469002353994
"377","2021-05-19 SS/MAY/SB/074/FF 2021-05-19 12:47:00","Siganus sutor",223.586225199434,1470.70350353099,98.0469002353994
"378","2021-05-19 SS/MAY/SB/074/FF 2021-05-19 12:47:00","Siganus sutor",20.8686924607133,1470.70350353099,98.0469002353994
"379","2021-05-19 SS/MAY/SB/074/FF 2021-05-19 12:47:00","Plectorhinchus sordidus",381.8990946727,1470.70350353099,98.0469002353994
"380","2021-05-19 SS/MAY/SB/074/FF 2021-05-19 12:47:00","Scarus rubroviolaceus",647.783721005696,1470.70350353099,98.0469002353994
"381","2021-05-20 SS/UYO/SB/085/FF 2021-05-20 16:30:00","Siganus sutor",279.482781499293,1173.21818824651,146.652273530814
"382","2021-05-20 SS/UYO/SB/085/FF 2021-05-20 16:30:00","Siganus sutor",20.8686924607133,1173.21818824651,146.652273530814
