"","survey_id","Operation_date","year","month","day","enumerator","landing_site","BMU","fisher_id","household_id","destination","trap_type","fish_perdestination","KSH_perdestination","calculated_Kg_perdestination","Zinc_perdestination","Selenium_perdestination","VitaminA_perdestination","Protein_perdestination","Omega3_perdestination","Iron_perdestination","Calcium_perdestination"
"291","2021-09-13 SS/UYO/SB/095/FF 2021-09-13 07:30:00",2021-09-13,"2021","Sep","13","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/095/FF","SS/UYO/SB/095","HOME","Control",8,694.116063755746,5.78430053129788,125.529535346749,1258.91111150952,1215.41556389268,1077.55985667659,5.96448317336076,43.1001546385357,2620.86450419513
"292","2021-09-13 SS/UYO/SB/100/FF 2021-09-13 07:30:00",2021-09-13,"2021","Sep","13","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/100/FF","SS/UYO/SB/100","HOME","Control",4,288.86311522184,2.40719262684866,52.2403305816187,523.908038506361,505.806945563923,448.436959308194,2.48217737653672,17.9365463292483,1090.69811921621
"293","2021-09-13 SS/UYO/SB/091/FF 2021-09-13 12:30:00",2021-09-13,"2021","Sep","13","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/091/FF","SS/UYO/SB/091","HOME","Control",2,252.241826924279,2.10201522436899,54.1748635943104,454.7236666575,481.435815275725,370.993281575545,3.49575156703814,19.2017498411898,680.062061432793
"294","2021-09-13 SS/UYO/SB/088/FF 2021-09-13 07:30:00",2021-09-13,"2021","Sep","13","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/088/FF","SS/UYO/SB/088","HOME","Control",3,123.236556238874,1.02697130199061,22.2870906613149,223.512864914592,215.7904654775,191.314929609246,1.05896175641362,7.65219955042726,465.320330029659
"295","2021-09-13 SS/UYO/SB/039/FF 2021-09-13 07:30:00",2021-09-13,"2021","Sep","13","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/039/FF","SS/UYO/SB/039","HOME","Control",3,123.236556238874,1.02697130199061,22.2870906613149,223.512864914592,215.7904654775,191.314929609246,1.05896175641362,7.65219955042726,465.320330029659
"296","2021-09-13 SS/UYO/SB/085/FF 2021-09-13 12:30:00",2021-09-13,"2021","Sep","13","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/085/FF","SS/UYO/SB/085","HOME","Control",6,262.527124782063,2.18772603985052,45.8388245396888,497.585782391618,387.188666037083,410.837583516676,2.07871260158374,16.7590340743014,851.367716539343
"297","2021-09-13 SS/UYO/SB/089/FF 2021-09-13 12:30:00",2021-09-13,"2021","Sep","13","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/089/FF","SS/UYO/SB/089","HOME","Control",6,262.527124782063,2.18772603985052,45.8388245396888,497.585782391618,387.188666037083,410.837583516676,2.07871260158374,16.7590340743014,851.367716539343
"298","2021-09-14 SS/UYO/SB/095/FF 2021-09-14 08:00:00",2021-09-14,"2021","Sep","14","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/095/FF","SS/UYO/SB/095","HOME","Control",7,287.551964557372,2.39626637131143,52.0032115430682,521.530018134048,503.511086114166,446.401502421574,2.4709107649651,17.8551322843303,1085.74743673587
"299","2021-09-14 SS/UYO/SB/071/FF 2021-09-14 08:00:00",2021-09-14,"2021","Sep","14","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/071/FF","SS/UYO/SB/071","HOME","Control",7,287.551964557372,2.39626637131143,52.0032115430682,521.530018134048,503.511086114166,446.401502421574,2.4709107649651,17.8551322843303,1085.74743673587
"300","2021-09-14 SS/UYO/SB/088/FF 2021-09-14 08:00:00",2021-09-14,"2021","Sep","14","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/088/FF","SS/UYO/SB/088","HOME","Control",1,247.155566352079,2.05962971960065,44.6976017737816,448.263489348592,432.775925717133,383.689314455752,2.12378778375048,15.3467751083455,933.217490114664
"301","2021-09-14 SS/UYO/SB/092/FF 2021-09-14 13:00:00",2021-09-14,"2021","Sep","14","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/092/FF","SS/UYO/SB/092","HOME","Control",12,1113.87269775721,5.56936348878605,94.9917831822685,1177.2639609355,1502.74171401653,1013.55063186402,15.3353958529006,51.7972438866709,2436.06122717114
"302","2021-09-15 SS/UYO/SB/095/FF 2021-09-15 08:30:00",2021-09-15,"2021","Sep","15","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/095/FF","SS/UYO/SB/095","HOME","Control",4,288.86311522184,2.40719262684866,52.2403305816187,523.908038506361,505.806945563923,448.436959308194,2.48217737653672,17.9365463292483,1090.69811921621
"303","2021-09-15 SS/UYO/SB/071/FF 2021-09-15 08:30:00",2021-09-15,"2021","Sep","15","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/071/FF","SS/UYO/SB/071","HOME","Control",4,288.86311522184,2.40719262684866,52.2403305816187,523.908038506361,505.806945563923,448.436959308194,2.48217737653672,17.9365463292483,1090.69811921621
"304","2021-09-16 SS/UYO/SB/095/FF 2021-09-16 09:00:00",2021-09-16,"2021","Sep","16","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/095/FF","SS/UYO/SB/095","HOME","Control",3,123.236556238874,1.02697130199061,22.2870906613149,223.512864914592,215.7904654775,191.314929609246,1.05896175641362,7.65219955042726,465.320330029659
"305","2021-09-16 SS/UYO/SB/071/FF 2021-09-16 09:00:00",2021-09-16,"2021","Sep","16","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/071/FF","SS/UYO/SB/071","HOME","Control",6,77.1008366668836,0.64250697222403,6.77647527085308,257.041056450495,315.397754197066,122.678945189239,0.751584365220905,2.67802484208065,134.920537794713
"306","2021-09-16 SS/UYO/SB/100/FF 2021-09-16 09:00:00",2021-09-16,"2021","Sep","16","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/100/FF","SS/UYO/SB/100","HOME","Control",2,346.762572450662,2.88968810375551,62.7113344126445,628.919684053559,607.190424684228,538.321251130457,2.97970272772864,21.531731184281,1309.3166474233
"307","2021-09-16 SS/UYO/SB/086/FF 2021-09-16 09:00:00",2021-09-16,"2021","Sep","16","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/086/FF","SS/UYO/SB/086","HOME","Control",5,111.288147005006,0.927401225041718,15.1860731826429,358.396986299755,235.095074417987,173.757830143447,0.995339396653928,7.44632297302147,474.680974488251
"308","2021-09-16 SS/UYO/SB/088/FF 2021-09-16 09:00:00",2021-09-16,"2021","Sep","16","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/088/FF","SS/UYO/SB/088","HOME","Control",2,144.43155761092,1.20359631342433,26.1201652908093,261.95401925318,252.903472781962,224.218479654097,1.24108868826836,8.96827316462417,545.349059608103
"309","2021-09-16 SS/UYO/SB/039/FF 2021-09-16 09:00:00",2021-09-16,"2021","Sep","16","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/039/FF","SS/UYO/SB/039","HOME","Control",4,89.0305176040049,0.741920980033374,12.1488585461143,286.717589039804,188.076059534389,139.006264114758,0.796271517323142,5.95705837841718,379.744779590601
"310","2021-09-17 SS/UYO/SB/091/FF 2021-09-17 07:00:00",2021-09-17,"2021","Sep","17","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/091/FF","SS/UYO/SB/091","HOME","Control",2,252.241826924279,2.10201522436899,54.1748635943104,454.7236666575,481.435815275725,370.993281575545,3.49575156703814,19.2017498411898,680.062061432793
"311","2021-09-17 SS/UYO/SB/089/FF 2021-09-17 07:00:00",2021-09-17,"2021","Sep","17","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/089/FF","SS/UYO/SB/089","HOME","Control",24,578.698364426032,4.82248637021693,78.9675805497429,1863.66432875873,1222.49438697353,903.540716745925,5.17576486260042,38.7208794597117,2468.3410673389
"312","2021-09-17 SS/UYO/SB/085/FF 2021-09-17 07:00:00",2021-09-17,"2021","Sep","17","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/085/FF","SS/UYO/SB/085","HOME","Control",24,578.698364426032,4.82248637021693,78.9675805497429,1863.66432875873,1222.49438697353,903.540716745925,5.17576486260042,38.7208794597117,2468.3410673389
"313","2021-09-18 SS/UYO/SB/095/FF 2021-09-18 07:30:00",2021-09-18,"2021","Sep","18","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/095/FF","SS/UYO/SB/095","HOME","Control",3,119.059741674688,0.992164513955735,16.246563527534,383.42495363784,251.512488818221,185.891875528331,1.06484701770554,7.96632268083638,507.829411499844
"314","2021-09-18 SS/UYO/SB/071/FF 2021-09-18 07:30:00",2021-09-18,"2021","Sep","18","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/071/FF","SS/UYO/SB/071","HOME","Control",4,109.582077807114,0.913183981725947,23.5353279429093,197.546793995258,209.151422711955,161.171583409645,1.51866851300799,8.34186649687421,295.441143280196
"315","2021-09-18 SS/UYO/SB/100/FF 2021-09-18 07:30:00",2021-09-18,"2021","Sep","18","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/100/FF","SS/UYO/SB/100","HOME","Control",8,694.116063755746,5.78430053129788,125.529535346749,1258.91111150952,1215.41556389268,1077.55985667659,5.96448317336076,43.1001546385357,2620.86450419513
"316","2021-09-18 SS/UYO/SB/089/FF 2021-09-18 07:30:00",2021-09-18,"2021","Sep","18","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/089/FF","SS/UYO/SB/089","HOME","Control",12,489.667846822027,4.08056539018356,66.8187220036286,1576.94673971892,1034.41832743914,764.534452631167,4.37949334527728,32.7638210812945,2088.5962877483
"317","2021-09-18 SS/UYO/SB/088/FF 2021-09-18 07:30:00",2021-09-18,"2021","Sep","18","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/088/FF","SS/UYO/SB/088","HOME","Control",1,126.12091346214,1.0510076121845,27.0874317971552,227.36183332875,240.717907637863,185.496640787772,1.74787578351907,9.60087492059489,340.031030716396
"318","2021-09-19 SS/UYO/SB/095/FF 2021-09-19 08:00:00",2021-09-19,"2021","Sep","19","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/095/FF","SS/UYO/SB/095","HOME","Control",3,123.236556238874,1.02697130199061,22.2870906613149,223.512864914592,215.7904654775,191.314929609246,1.05896175641362,7.65219955042726,465.320330029659
"319","2021-09-19 SS/UYO/SB/071/FF 2021-09-19 08:00:00",2021-09-19,"2021","Sep","19","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/071/FF","SS/UYO/SB/071","HOME","Control",3,119.059741674688,0.992164513955735,16.246563527534,383.42495363784,251.512488818221,185.891875528331,1.06484701770554,7.96632268083638,507.829411499844
"320","2021-09-20 SS/UYO/SB/088/FF 2021-09-20 08:30:00",2021-09-20,"2021","Sep","20","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/088/FF","SS/UYO/SB/088","HOME","Control",4,288.86311522184,2.40719262684866,52.2403305816187,523.908038506361,505.806945563923,448.436959308194,2.48217737653672,17.9365463292483,1090.69811921621
"321","2021-09-20 SS/UYO/SB/091/FF 2021-09-20 08:30:00",2021-09-20,"2021","Sep","20","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/091/FF","SS/UYO/SB/091","HOME","Control",24,772.626610291209,6.43855508576008,129.007050983298,1541.59359907861,878.545369333357,1220.93393585191,5.48005772228393,50.9701535580077,2002.09172329058
"322","2021-09-20 SS/UYO/SB/099/FF 2021-09-20 08:30:00",2021-09-20,"2021","Sep","20","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/099/FF","SS/UYO/SB/099","HOME","Control",20,400.637329218022,3.33864441015018,54.6698634575143,1290.22915067912,846.342267904752,625.528188516409,3.58322182795414,26.8067627028773,1708.8515081577
"323","2021-09-20 SS/UYO/SB/085/FF 2021-09-20 08:30:00",2021-09-20,"2021","Sep","20","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/085/FF","SS/UYO/SB/085","HOME","Experimental",32,1111.22425563042,9.26020213025353,151.63459292365,3578.63290061984,2347.44989563672,1734.99083826442,9.93857216525172,74.3523450211395,4739.74117399854
"324","2021-09-20 SS/UYO/SB/089/FF 2021-09-20 08:30:00",2021-09-20,"2021","Sep","20","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/089/FF","SS/UYO/SB/089","HOME","Experimental",8,328.630816636997,2.73859013864164,59.4322417635065,596.034306438912,575.441241273333,510.173145624656,2.82389801710297,20.405865467806,1240.85421341242
"325","2021-09-20 SS/UYO/SB/089/FF 2021-09-20 08:30:00",2021-09-20,"2021","Sep","20","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/089/FF","SS/UYO/SB/089","HOME","Control",8,328.630816636997,2.73859013864164,59.4322417635065,596.034306438912,575.441241273333,510.173145624656,2.82389801710297,20.405865467806,1240.85421341242
"326","2021-09-20 SS/UYO/SB/085/FF 2021-09-20 08:30:00",2021-09-20,"2021","Sep","20","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/085/FF","SS/UYO/SB/085","HOME","Control",32,1111.22425563042,9.26020213025353,151.63459292365,3578.63290061984,2347.44989563672,1734.99083826442,9.93857216525172,74.3523450211395,4739.74117399854
"327","2021-09-20 SS/UYO/SB/088/FF 2021-09-20 08:30:00",2021-09-20,"2021","Sep","20","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/088/FF","SS/UYO/SB/088","HOME","Experimental",4,288.86311522184,2.40719262684866,52.2403305816187,523.908038506361,505.806945563923,448.436959308194,2.48217737653672,17.9365463292483,1090.69811921621
"328","2021-09-20 SS/UYO/SB/095/FF 2021-09-20 08:30:00",2021-09-20,"2021","Sep","20","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/095/FF","SS/UYO/SB/095","HOME","Control",6,160.457688014958,1.33714740012465,14.102798385308,534.93860022772,656.387098135194,255.312143994334,1.56415280047584,5.57334645359892,280.788620411602
"329","2021-09-21 SS/UYO/SB/100/FF 2021-09-21 09:00:00",2021-09-21,"2021","Sep","21","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/100/FF","SS/UYO/SB/100","HOME","Control",4,288.86311522184,2.40719262684866,52.2403305816187,523.908038506361,505.806945563923,448.436959308194,2.48217737653672,17.9365463292483,1090.69811921621
"330","2021-09-21 SS/UYO/SB/091/FF 2021-09-21 09:00:00",2021-09-21,"2021","Sep","21","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/091/FF","SS/UYO/SB/091","HOME","Control",6,246.473112477748,2.05394260398123,44.5741813226299,447.025729829184,431.580930954999,382.629859218492,2.11792351282723,15.3043991008545,930.640660059318
"331","2021-09-22 SS/UYO/SB/093/FF 2021-09-22 09:30:00",2021-09-22,"2021","Sep","22","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/093/FF","SS/UYO/SB/093","HOME","Control",1,13.5408414398277,0.112840345331898,2.2609420886063,27.017545359859,15.3971444749413,21.3977523083813,0.0960419842005984,0.893288890519213,35.0881088121612
"332","2021-09-22 SS/UYO/SB/088/FF 2021-09-22 09:30:00",2021-09-22,"2021","Sep","22","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/088/FF","SS/UYO/SB/088","HOME","Control",4,164.315408318498,1.36929506932082,29.7161208817533,298.017153219456,287.720620636666,255.086572812328,1.41194900855149,10.202932733903,620.427106706212
"333","2021-09-22 SS/UYO/SB/085/FF 2021-09-22 09:30:00",2021-09-22,"2021","Sep","22","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/085/FF","SS/UYO/SB/085","HOME","Control",4,118.095567171143,0.984129726426193,19.7186592488795,235.631763138438,134.285193255121,186.619103862579,0.837623913315384,7.79076090967724,306.01865693124
"334","2021-09-22 SS/UYO/SB/091/FF 2021-09-22 09:30:00",2021-09-22,"2021","Sep","22","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/091/FF","SS/UYO/SB/091","HOME","Control",6,238.119483349376,1.98432902791147,32.4931270550679,766.849907275681,503.024977636441,371.783751056661,2.12969403541108,15.9326453616728,1015.65882299969
"335","2021-09-22 SS/UYO/SB/099/FF 2021-09-22 09:30:00",2021-09-22,"2021","Sep","22","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/099/FF","SS/UYO/SB/099","HOME","Control",3,149.483761744108,1.24569801453424,32.1051528241685,269.478718398445,285.30889418019,219.85834779238,2.07165520776453,11.3793569977276,403.018945755351
"336","2021-09-23 SS/UYO/SB/100/FF 2021-09-23 10:00:00",2021-09-23,"2021","Sep","23","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/100/FF","SS/UYO/SB/100","HOME","Control",8,694.116063755746,5.78430053129788,125.529535346749,1258.91111150952,1215.41556389268,1077.55985667659,5.96448317336076,43.1001546385357,2620.86450419513
"337","2021-09-24 SS/UYO/SB/100/FF 2021-09-24 10:30:00",2021-09-24,"2021","Sep","24","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/100/FF","SS/UYO/SB/100","HOME","Control",8,1482.93339811247,12.3577783176039,268.185610642689,2689.58093609155,2596.6555543028,2302.13588673451,12.7427267025029,92.0806506500731,5599.30494068799
"338","2021-09-24 SS/UYO/SB/091/FF 2021-09-24 10:30:00",2021-09-24,"2021","Sep","24","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/091/FF","SS/UYO/SB/091","HOME","Control",4,328.49296470223,2.73744137251859,70.5515884158901,592.183807110751,626.970872365403,483.142246610606,4.55249555603459,25.006319569262,885.640599204151
"339","2021-09-25 SS/UYO/SB/091/FF 2021-09-25 11:00:00",2021-09-25,"2021","Sep","25","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/091/FF","SS/UYO/SB/091","HOME","Control",40,801.274658436044,6.67728882030037,109.339726915029,2580.45830135824,1692.6845358095,1251.05637703282,7.16644365590828,53.6135254057546,3417.7030163154
"340","2021-09-25 SS/UYO/SB/089/FF 2021-09-25 11:00:00",2021-09-25,"2021","Sep","25","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/089/FF","SS/UYO/SB/089","HOME","Control",32,756.759399634042,6.30632833028368,103.265297641972,2437.09950683834,1598.64650604231,1181.55324497544,6.76830789724671,50.634996216546,3227.8306265201
"341","2021-09-25 SS/UYO/SB/085/FF 2021-09-25 11:00:00",2021-09-25,"2021","Sep","25","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/085/FF","SS/UYO/SB/085","HOME","Control",32,756.759399634042,6.30632833028368,103.265297641972,2437.09950683834,1598.64650604231,1181.55324497544,6.76830789724671,50.634996216546,3227.8306265201
"342","2021-09-25 SS/UYO/SB/088/FF 2021-09-25 11:00:00",2021-09-25,"2021","Sep","25","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/088/FF","SS/UYO/SB/088","HOME","Control",2,231.372021251915,1.92810017709929,41.8431784489165,419.63703716984,405.138521297559,359.186618892197,1.98816105778692,14.3667182128452,873.621501398377
"343","2021-09-27 SS/UYO/SB/091/FF 2021-09-27 12:00:00",2021-09-27,"2021","Sep","27","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/091/FF","SS/UYO/SB/091","HOME","Control",4,328.49296470223,2.73744137251859,70.5515884158901,592.183807110751,626.970872365403,483.142246610606,4.55249555603459,25.006319569262,885.640599204151
"344","2021-09-27 SS/UYO/SB/085/FF 2021-09-27 12:00:00",2021-09-27,"2021","Sep","27","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/085/FF","SS/UYO/SB/085","HOME","Control",20,216.536059726476,1.8044671643873,29.547912676985,697.341750399544,457.430215576179,338.084844598875,1.9366561205505,14.4884920759466,923.598340065685
"345","2021-09-27 SS/UYO/SB/085/FF 2021-09-27 12:00:00",2021-09-27,"2021","Sep","27","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/085/FF","SS/UYO/SB/085","HOME","Experimental",20,216.536059726476,1.8044671643873,29.547912676985,697.341750399544,457.430215576179,338.084844598875,1.9366561205505,14.4884920759466,923.598340065685
"346","2021-09-28 SS/UYO/SB/090/FF 2021-09-28 12:30:00",2021-09-28,"2021","Sep","28","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/090/FF","SS/UYO/SB/090","HOME","Control",10,396.865805582294,3.30721504651912,54.1552117584466,1278.0831787928,838.374962727402,619.639585094436,3.54949005901847,26.5544089361213,1692.76470499948
"347","2021-09-28 SS/UYO/SB/099/FF 2021-09-28 12:30:00",2021-09-28,"2021","Sep","28","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/099/FF","SS/UYO/SB/099","HOME","Control",10,396.865805582294,3.30721504651912,54.1552117584466,1278.0831787928,838.374962727402,619.639585094436,3.54949005901847,26.5544089361213,1692.76470499948
"348","2021-09-28 SS/UYO/SB/090/FF 2021-09-28 12:30:00",2021-09-28,"2021","Sep","28","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/090/FF","SS/UYO/SB/090","HOME","Experimental",10,396.865805582294,3.30721504651912,54.1552117584466,1278.0831787928,838.374962727402,619.639585094436,3.54949005901847,26.5544089361213,1692.76470499948
"349","2021-09-28 SS/UYO/SB/099/FF 2021-09-28 12:30:00",2021-09-28,"2021","Sep","28","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/099/FF","SS/UYO/SB/099","HOME","Experimental",10,396.865805582294,3.30721504651912,54.1552117584466,1278.0831787928,838.374962727402,619.639585094436,3.54949005901847,26.5544089361213,1692.76470499948
"350","2021-09-29 SS/UYO/SB/100/FF 2021-09-29 13:00:00",2021-09-29,"2021","Sep","29","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/100/FF","SS/UYO/SB/100","HOME","Control",2,346.762572450662,2.88968810375551,62.7113344126445,628.919684053559,607.190424684228,538.321251130457,2.97970272772864,21.531731184281,1309.3166474233
"351","2021-09-30 SS/UYO/SB/071/FF 2021-09-30 07:00:00",2021-09-30,"2021","Sep","30","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/071/FF","SS/UYO/SB/071","HOME","Control",3,123.236556238874,1.02697130199061,22.2870906613149,223.512864914592,215.7904654775,191.314929609246,1.05896175641362,7.65219955042726,465.320330029659
"352","2021-09-30 SS/UYO/SB/095/FF 2021-09-30 07:00:00",2021-09-30,"2021","Sep","30","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/095/FF","SS/UYO/SB/095","HOME","Control",1,247.155566352079,2.05962971960065,44.6976017737816,448.263489348592,432.775925717133,383.689314455752,2.12378778375048,15.3467751083455,933.217490114664
"353","2021-10-01 SS/UYO/SB/100/FF 2021-10-01 07:00:00",2021-10-01,"2021","Oct","01","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/100/FF","SS/UYO/SB/100","HOME","Control",2,231.372021251915,1.92810017709929,41.8431784489165,419.63703716984,405.138521297559,359.186618892197,1.98816105778692,14.3667182128452,873.621501398377
