"","survey_id","Operation_date","year","month","day","enumerator","landing_site","BMU","fisher_id","household_id","destination","trap_type","fish_perdestination","KSH_perdestination","calculated_Kg_perdestination","Zinc_perdestination","Selenium_perdestination","VitaminA_perdestination","Protein_perdestination","Omega3_perdestination","Iron_perdestination","Calcium_perdestination"
"74","2021-05-19 SS/MAY/SB/029/FF 2021-05-19 13:15:00",2021-05-19,"2021","May","19","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/029/FF","SS/MAY/SB/029","FISH DEALER","Control",6,524.00924649327,2.62004623246635,44.6878470301122,553.830973984389,706.948428506549,476.813826171732,7.21436950715715,24.3674477291109,1146.018401054
"75","2021-05-19 SS/MAY/SB/077/FF 2021-05-19 13:27:00",2021-05-19,"2021","May","19","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/077/FF","SS/MAY/SB/077","FISH DEALER","Control",53,4572.08006127394,23.9439947568506,367.726544472519,6315.85724205837,8014.82682896428,4447.47001418209,58.6372244476656,202.196794688767,10401.6386438641
"76","2021-05-19 SS/MAY/SB/030/FF 2021-05-19 13:27:00",2021-05-19,"2021","May","19","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/030/FF","SS/MAY/SB/030","FISH DEALER","Control",64,5278.34634279769,27.7991934533754,421.327162815834,7505.7326358248,9519.56740313702,5175.95843920702,67.0728038574739,231.927044702273,12066.5301997535
"77","2021-05-19 SS/MAY/SB/013/FF 2021-05-19 13:27:00",2021-05-19,"2021","May","19","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/013/FF","SS/MAY/SB/013","FISH DEALER","Control",53,4572.08006127394,23.9439947568506,367.726544472519,6315.85724205837,8014.82682896428,4447.47001418209,58.6372244476656,202.196794688767,10401.6386438641
"78","2021-05-19 SS/MAY/SB/074/FF 2021-05-19 12:47:00",2021-05-19,"2021","May","19","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/074/FF","SS/MAY/SB/074","FISH DEALER","Control",13,802.051090064582,4.48762931866379,58.6266147776078,1501.28117657614,1895.55784283143,856.329264263831,9.14380541446542,32.7091654487419,1931.38200213808
"79","2021-05-20 SS/UYO/SB/085/FF 2021-05-20 16:30:00",2021-05-20,"2021","May","20","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/085/FF","SS/UYO/SB/085","FISH DEALER","Control",11,435.235846059248,2.17617923029624,41.5436871419758,678.118279756613,548.411135920999,403.24297506107,5.80058159204624,20.3424240871727,913.26927106823
"80","2021-05-20 SS/UYO/SB/089/FF 2021-05-20 16:30:00",2021-05-20,"2021","May","20","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/089/FF","SS/UYO/SB/089","FISH DEALER","Control",11,435.235846059248,2.17617923029624,41.5436871419758,678.118279756613,548.411135920999,403.24297506107,5.80058159204624,20.3424240871727,913.26927106823
"81","2021-05-20 SS/UYO/SB/091/FF 2021-05-20 16:30:00",2021-05-20,"2021","May","20","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/091/FF","SS/UYO/SB/091","FISH DEALER","Control",9,387.391033693141,1.93695516846571,33.0369575925765,409.437724503678,522.634828144032,352.500270245176,5.33345943707079,18.0144354845179,847.231715826929
"82","2021-05-20 SS/MAY/SB/074/FF 2021-05-20 16:33:00",2021-05-20,"2021","May","20","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/074/FF","SS/MAY/SB/074","FISH DEALER","Control",36,1830.91438687342,9.15457193436708,155.81116148849,1969.25057594799,2378.73093855386,1669.72875677815,25.418268344129,87.871633746456,4248.0258738852
"83","2021-05-20 SS/MAY/SB/042/FF 2021-05-20 12:43:00",2021-05-20,"2021","May","20","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/042/FF","SS/MAY/SB/042","FISH DEALER","Control",13,633.220315904735,3.16610157952368,59.7231174854863,978.704536921867,752.720539046854,587.826913826121,8.57759410052353,31.0736177438587,1466.43799874599
"84","2021-05-20 SS/MAY/SB/043/FF 2021-05-20 12:43:00",2021-05-20,"2021","May","20","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/043/FF","SS/MAY/SB/043","FISH DEALER","Control",10,387.888002748239,1.9394400137412,36.03033479793,555.371550829615,497.457417385881,357.757201710263,5.21257626563708,18.1062867775687,822.585277605874
"85","2021-05-20 SS/MAY/SB/081/FF 2021-05-20 13:15:00",2021-05-20,"2021","May","20","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/081/FF","SS/MAY/SB/081","FISH DEALER","Control",8,476.50228829481,2.81433449334885,31.796121127333,1094.84037701842,1378.73150942329,548.029266212087,4.84292565883836,18.0082767858313,1202.48439910724
"86","2021-05-20 SS/MAY/SB/058/FF 2021-05-20 13:15:00",2021-05-20,"2021","May","20","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/058/FF","SS/MAY/SB/058","FISH DEALER","Control",8,476.50228829481,2.81433449334885,31.796121127333,1094.84037701842,1378.73150942329,548.029266212087,4.84292565883836,18.0082767858313,1202.48439910724
"87","2021-05-20 SS/MAY/SB/017/FF 2021-05-20 13:15:00",2021-05-20,"2021","May","20","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/017/FF","SS/MAY/SB/017","FISH DEALER","Control",8,476.50228829481,2.81433449334885,31.796121127333,1094.84037701842,1378.73150942329,548.029266212087,4.84292565883836,18.0082767858313,1202.48439910724
"88","2021-05-20 SS/MAY/SB/029/FF 2021-05-20 13:15:00",2021-05-20,"2021","May","20","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/029/FF","SS/MAY/SB/029","FISH DEALER","Control",40,3723.76032998623,21.6415630130548,257.393619526873,8572.90038961569,9385.09646919912,4227.24166536186,40.787433059305,166.656704003871,11231.4387018505
"89","2021-05-20 SS/MAY/SB/082/FF 2021-05-20 13:15:00",2021-05-20,"2021","May","20","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/082/FF","SS/MAY/SB/082","FISH DEALER","Control",8,476.50228829481,2.81433449334885,31.796121127333,1094.84037701842,1378.73150942329,548.029266212087,4.84292565883836,18.0082767858313,1202.48439910724
"90","2021-05-20 SS/MAY/SB/074/FF 2021-05-20 11:04:00",2021-05-20,"2021","May","20","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/074/FF","SS/MAY/SB/074","FISH DEALER","Control",36,1830.91438687342,9.15457193436708,155.81116148849,1969.25057594799,2378.73093855386,1669.72875677815,25.418268344129,87.871633746456,4248.0258738852
"91","2021-05-20 SS/MAY/SB/014/FF 2021-05-20 14:07:00",2021-05-20,"2021","May","20","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/014/FF","SS/MAY/SB/014","FISH DEALER","Control",24,2064.70415818025,10.9656373253679,197.897696875126,4784.16854980406,3573.51194929363,2105.84810214975,24.3590564916619,90.6561944677971,4449.11650825669
"92","2021-05-20 SS/MAY/SB/036/FF 2021-05-20 14:07:00",2021-05-20,"2021","May","20","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/036/FF","SS/MAY/SB/036","FISH DEALER","Control",19,1941.92390995018,10.1358245582802,182.450993390848,3978.67812734578,2967.26562619313,1928.60079941202,24.2571977726487,91.3037612151051,4578.32136571338
"93","2021-05-20 SS/MAY/SB/015/FF 2021-05-20 13:15:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/015/FF","SS/MAY/SB/015","FISH DEALER","Control",10,1144.99083562452,5.72495417812262,123.756404421858,2496.74976947733,1316.0177616979,1084.37898272545,14.6336869745296,53.8525307001562,2276.42495952414
"94","2021-05-20 SS/MAY/SB/034/FF 2021-05-20 12:30:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/034/FF","SS/MAY/SB/034","FISH DEALER","Control",20,1726.43957406348,8.63219787031741,167.029085184267,2989.15212026267,1802.41739054344,1619.12857577697,23.648985757652,91.0068207281453,4506.00184989864
"95","2021-05-20 SS/MAY/SB/010/FF 2021-05-20 16:03:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/010/FF","SS/MAY/SB/010","FISH DEALER","Control",102,7234.15435763104,43.2958521440895,480.647095472765,18034.9402869757,21514.8805663397,8500.18957751845,71.4773636075401,276.947015427078,19157.6220205473
"96","2021-05-20 SS/MAY/SB/053/FF 2021-05-20 12:45:00",2021-05-20,"2021","May","20","KADZO BAYA","MAWE YA KATI","MAYUNGU","SS/MAY/SB/053/FF","SS/MAY/SB/053","FISH DEALER","Control",35,1048.26770401643,5.24133852008215,89.3969469378338,1107.92534177019,1414.23307120612,953.854417931057,14.4321700615084,48.7464842551467,2292.58183147134
"97","2021-05-20 SS/MAY/SB/049/FF 2021-05-20 12:20:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/049/FF","SS/MAY/SB/049","FISH DEALER","Control",14,748.428259107781,3.7421412955389,79.7866570695961,1577.4519438844,869.919261976877,707.006253996766,9.6132977906812,35.1751490913235,1497.65063580328
"98","2021-05-20 SS/MAY/SB/032/FF 2021-05-20 23:30:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/032/FF","SS/MAY/SB/032","FISH DEALER","Control",9,439.736052951373,2.19868026475687,45.4810804866962,857.976793173699,523.356202401176,413.123752402149,5.70873100433475,20.6344712448777,892.123037147003
"99","2021-05-20 SS/MAY/SB/018/FF 2021-05-20 12:20:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/018/FF","SS/MAY/SB/018","FISH DEALER","Control",11,538.316426764331,2.69158213382165,56.2364563770923,1077.88239621611,635.782875599819,506.64894434708,6.96430716817315,25.2733538337082,1087.24186503241
"100","2021-05-20 SS/MAY/SB/021/FF 2021-05-20 12:20:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/021/FF","SS/MAY/SB/021","FISH DEALER","Control",7,358.470597298676,1.79235298649338,34.9970971403717,596.984267764007,444.846032178316,333.391665712041,4.74370545183729,16.7726909210053,745.382180850189
"101","2021-05-20 SS/MAY/SB/077/FF 2021-05-20 12:40:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/077/FF","SS/MAY/SB/077","FISH DEALER","Control",24,1649.96997510941,8.46576140148447,153.697585276538,2897.21205543363,2441.46539361264,1586.92751927611,21.1040749434455,75.0572946129649,3536.90387933253
"102","2021-05-20 SS/MAY/SB/013/FF 2021-05-20 12:40:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/013/FF","SS/MAY/SB/013","FISH DEALER","Control",17,1622.90090472386,8.1145045236193,147.490571817052,2577.46093725479,1335.049214078,1526.50461175201,23.5659450653716,98.1845492709996,5449.93256198553
"103","2021-05-20 SS/MAY/SB/030/FF 2021-05-20 12:40:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/030/FF","SS/MAY/SB/030","FISH DEALER","Control",52,4818.49856624149,24.2516174539878,416.025462430797,6070.6250717786,6047.59068087795,4469.68466956692,66.7024577051809,241.64536980507,12188.0068699331
"104","2021-05-20 SS/MAY/SB/006/FF 2021-05-20 12:30:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/006/FF","SS/MAY/SB/006","FISH DEALER","Control",18,1834.05360342791,9.17026801713954,169.761782313338,2994.29421352876,1613.31299185219,1724.19441713846,26.2243544890352,107.209955496517,5795.98884310052
"105","2021-05-20 SS/MAY/SB/038/FF 2021-05-20 12:30:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/038/FF","SS/MAY/SB/038","FISH DEALER","Control",10,493.354969397917,2.46677484698959,50.9266165679121,957.657864103086,588.048664744444,463.33462468832,6.40915673908919,23.1481881055325,1001.77694398685
"106","2021-05-20 SS/MAY/SB/028/FF 2021-05-20 23:15:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/028/FF","SS/MAY/SB/028","FISH DEALER","Control",10,848.236290171836,4.24118145085918,82.9782798714479,1420.79674662332,1051.17041272383,789.1629944262,11.2176824102935,39.6924892587508,1762.32490693522
"107","2021-05-20 SS/MAY/SB/052/FF 2021-05-20 23:15:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/052/FF","SS/MAY/SB/052","FISH DEALER","Control",8,695.768203202608,3.80270830491914,52.7053354427461,1178.77986257022,1490.57746537049,718.935866696526,8.29104566993516,29.2420689814754,1641.93205467405
"108","2021-05-20 SS/MAY/SB/011/FF 2021-05-20 22:45:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/011/FF","SS/MAY/SB/011","FISH DEALER","Control",18,1107.28713062401,5.53643565312007,106.234143216385,1751.93790231353,1390.46551496174,1026.77709017757,14.7338271044143,51.7659672909949,2318.72518713196
"109","2021-05-20 SS/MAY/SB/003/FF 2021-05-20 22:45:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/003/FF","SS/MAY/SB/003","FISH DEALER","Control",12,771.399494077434,3.85699747038717,76.425588266998,1339.58711548879,947.508783441662,719.246581725991,10.1598212323072,36.119429002596,1594.28134130828
"110","2021-05-20 SS/MAY/SB/002/FF 2021-05-20 13:15:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/002/FF","SS/MAY/SB/002","FISH DEALER","Control",6,396.315445949356,2.19748875568418,29.3778863245995,714.48003870264,902.612582911097,417.842714438039,4.59763488501043,16.3544354301778,946.931898021783
"111","2021-05-20 SS/MAY/SB/001/FF 2021-05-20 13:15:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/001/FF","SS/MAY/SB/001","FISH DEALER","Control",8,538.576612624176,3.01675035202698,39.2999350586915,1012.64239019773,1278.5080244636,575.901894973118,6.12688878636929,21.9323547111472,1298.15099260429
"112","2021-05-20 SS/MAY/SB/077/FF 2021-05-20 23:25:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/077/FF","SS/MAY/SB/077","FISH DEALER","Control",24,1649.96997510941,8.46576140148447,153.697585276538,2897.21205543363,2441.46539361264,1586.92751927611,21.1040749434455,75.0572946129649,3536.90387933253
"113","2021-05-20 SS/MAY/SB/028/FF 2021-05-20 12:20:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/028/FF","SS/MAY/SB/028","FISH DEALER","Control",10,848.236290171836,4.24118145085918,82.9782798714479,1420.79674662332,1051.17041272383,789.1629944262,11.2176824102935,39.6924892587508,1762.32490693522
"114","2021-05-20 SS/MAY/SB/010/FF 2021-05-20 15:15:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/010/FF","SS/MAY/SB/010","FISH DEALER","Control",102,7234.15435763104,43.2958521440895,480.647095472765,18034.9402869757,21514.8805663397,8500.18957751845,71.4773636075401,276.947015427078,19157.6220205473
"115","2021-05-20 SS/MAY/SB/036/FF 2021-05-20 12:45:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/036/FF","SS/MAY/SB/036","FISH DEALER","Control",19,1941.92390995018,10.1358245582802,182.450993390848,3978.67812734578,2967.26562619313,1928.60079941202,24.2571977726487,91.3037612151051,4578.32136571338
"116","2021-05-20 SS/MAY/SB/014/FF 2021-05-20 12:45:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/014/FF","SS/MAY/SB/014","FISH DEALER","Control",24,2064.70415818025,10.9656373253679,197.897696875126,4784.16854980406,3573.51194929363,2105.84810214975,24.3590564916619,90.6561944677971,4449.11650825669
"117","2021-05-20 SS/MAY/SB/034/FF 2021-05-20 12:25:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/034/FF","SS/MAY/SB/034","FISH DEALER","Control",20,1726.43957406348,8.63219787031741,167.029085184267,2989.15212026267,1802.41739054344,1619.12857577697,23.648985757652,91.0068207281453,4506.00184989864
"118","2021-05-20 SS/MAY/SB/030/FF 2021-05-20 16:45:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/030/FF","SS/MAY/SB/030","FISH DEALER","Control",52,4818.49856624149,24.2516174539878,416.025462430797,6070.6250717786,6047.59068087795,4469.68466956692,66.7024577051809,241.64536980507,12188.0068699331
"119","2021-05-20 SS/MAY/SB/002/FF 2021-05-20 12:42:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/002/FF","SS/MAY/SB/002","FISH DEALER","Control",6,396.315445949356,2.19748875568418,29.3778863245995,714.48003870264,902.612582911097,417.842714438039,4.59763488501043,16.3544354301778,946.931898021783
"120","2021-05-20 SS/MAY/SB/001/FF 2021-05-20 12:42:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/001/FF","SS/MAY/SB/001","FISH DEALER","Control",8,538.576612624176,3.01675035202698,39.2999350586915,1012.64239019773,1278.5080244636,575.901894973118,6.12688878636929,21.9323547111472,1298.15099260429
"121","2021-05-20 SS/MAY/SB/030/FF 2021-05-20 11:25:00",2021-05-20,"2021","May","20","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/030/FF","SS/MAY/SB/030","FISH DEALER","Control",52,4818.49856624149,24.2516174539878,416.025462430797,6070.6250717786,6047.59068087795,4469.68466956692,66.7024577051809,241.64536980507,12188.0068699331
"122","2021-05-21 SS/UYO/SB/088/FF 2021-05-21 10:30:00",2021-05-21,"2021","May","21","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/088/FF","SS/UYO/SB/088","FISH DEALER","Control",9,389.362808942289,2.11290711331601,49.6949959014702,943.277414553332,465.255331519129,398.583248740485,4.93070004489948,19.8159675087059,789.379662757627
"123","2021-05-21 SS/UYO/SB/090/FF 2021-05-21 08:00:00",2021-05-21,"2021","May","21","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/090/FF","SS/UYO/SB/090","FISH DEALER","Control",37,1006.84465517066,5.21686007219851,92.9594113555459,1105.0090409508,1389.00496976726,946.891740561362,13.8668636070654,48.4432755495528,2229.88032422782
"124","2021-05-21 SS/UYO/SB/095/FF 2021-05-21 10:30:00",2021-05-21,"2021","May","21","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/095/FF","SS/UYO/SB/095","FISH DEALER","Control",97,2198.9240085256,16.9637041366467,296.462412519584,6778.22433339024,4546.27057039992,3185.34396828112,21.2775559810872,142.934008570812,8784.21778283072
"125","2021-05-21 SS/UYO/SB/099/FF 2021-05-21 08:00:00",2021-05-21,"2021","May","21","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/099/FF","SS/UYO/SB/099","FISH DEALER","Control",37,1006.84465517066,5.21686007219851,92.9594113555459,1105.0090409508,1389.00496976726,946.891740561362,13.8668636070654,48.4432755495528,2229.88032422782
"126","2021-05-22 SS/UYO/SB/090/FF 2021-05-22 09:00:00",2021-05-22,"2021","May","22","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/090/FF","SS/UYO/SB/090","FISH DEALER","Control",12,206.43656537573,1.42477965146908,24.5353862506792,444.393360426339,361.064793572693,264.383514527865,2.2668610958707,11.9054163989802,686.307127102528
"127","2021-05-22 SS/UYO/SB/099/FF 2021-05-22 09:00:00",2021-05-22,"2021","May","22","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/099/FF","SS/UYO/SB/099","FISH DEALER","Control",13,211.269010428896,1.46505002691213,25.5732674568792,453.104949460921,370.288133540987,271.490998128694,2.33383265079962,12.273283228061,699.335745649615
"128","2021-05-22 SS/UYO/SB/100/FF 2021-05-22 11:00:00",2021-05-22,"2021","May","22","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/100/FF","SS/UYO/SB/100","FISH DEALER","Control",20,1258.83474381304,6.74561441599099,93.2168305434312,2587.18530518554,6445.66294341906,1237.02583458561,14.9324587924552,48.8547440839278,2706.63203641872
"129","2021-05-22 SS/UYO/SB/089/FF 2021-05-22 09:00:00",2021-05-22,"2021","May","22","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/089/FF","SS/UYO/SB/089","FISH DEALER","Control",6,211.023112768518,1.05511556384259,20.6635907536891,290.965884869522,266.011856221399,194.406301068368,2.87847215503238,10.5713342446806,504.867564200894
"130","2021-05-22 SS/UYO/SB/092/FF 2021-05-22 09:00:00",2021-05-22,"2021","May","22","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/092/FF","SS/UYO/SB/092","FISH DEALER","Control",71,3483.14448836706,17.484431988418,298.589182236288,3920.85321941084,4790.40141474007,3192.44600078669,47.5536846023844,161.381396908711,7617.48776506623
"131","2021-05-22 SS/UYO/SB/091/FF 2021-05-22 09:00:00",2021-05-22,"2021","May","22","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/091/FF","SS/UYO/SB/091","FISH DEALER","Control",22,859.554724979014,4.29777362489507,73.3033821844319,908.472576989392,1159.63767072018,782.13806333377,11.8340381188313,39.9709641984446,1879.86288053318
"132","2021-05-22 SS/UYO/SB/095/FF 2021-05-22 08:30:00",2021-05-22,"2021","May","22","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/095/FF","SS/UYO/SB/095","FISH DEALER","Control",30,687.974419080128,4.13981727778511,95.2740913014074,1806.97770173758,910.68183184273,784.401331401506,8.25400763068369,43.5026209087864,2333.83360514303
"133","2021-05-23 SS/UYO/SB/100/FF 2021-05-23 01:00:00",2021-05-23,"2021","May","23","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/100/FF","SS/UYO/SB/100","FISH DEALER","Control",3,147.491355566065,0.828775176002919,16.1256824666951,176.317271445296,214.310879468782,149.572179582916,2.0331031006086,7.67015626201167,336.512212285063
"134","2021-05-23 SS/UYO/SB/096/FF 2021-05-23 09:00:00",2021-05-23,"2021","May","23","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/096/FF","SS/UYO/SB/099","FISH DEALER","Control",8,442.869116604813,2.27883711115632,35.1268475842461,616.969763678604,1281.11946529442,415.0507817746,5.78149492393553,19.196432856131,967.346890143025
